position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.12926246460291185,0.3239295088108691,0.47701367473059497,0.6620953297047433,-0.6227030392268118,-0.06837039245245047,-0.4113346432732806
0.126028585954446,0.3316245844875474,0.48121777081410977,0.6606854314585325,-0.6205197767823654,-0.07657455226525017,-0.4154350794357562
0.10610160043266917,0.3450291146313377,0.48071761726095974,0.6788283422084148,-0.6056678566679612,-0.1024354289498329,-0.4023251323366178
0.056153941302997515,0.3662728315937245,0.46596853799442317,0.7127810414532687,-0.5880654723816757,-0.14929454712593285,-0.3518995955322677
-6.827814709893019e-05,0.38084727114330374,0.4382175350683387,0.7597419253933381,-0.5605916331680987,-0.18201431321760567,-0.2745906360484104
-0.04545142070849491,0.3854215585612734,0.4100705881312041,0.7965810742755339,-0.5358505103220897,-0.19574825020098596,-0.20001361262885314
-0.08728613814589412,0.38556721641486824,0.38109515055523957,0.8210211071501473,-0.522074060314147,-0.1956987432250937,-0.12273963932310328
-0.14510155018816334,0.37074573723269144,0.3372808330995143,-0.8471023325951388,0.5036751605050154,0.16610599920186123,0.03373081426934774
-0.1917468451848819,0.35226678385308025,0.2953552380469414,-0.8697934277813409,0.4786877156646928,0.11789984638039532,-0.0204227834435554
-0.21618405684902312,0.34196412133377796,0.2655849634591533,-0.8812474166514737,0.46264220351986524,0.0812712275842829,-0.052537317540312545
-0.22837554737867344,0.33774921763063415,0.24436216420819007,-0.8859927915499514,0.4548335290393272,0.055340479147536675,-0.07127878752389659
-0.23284854467277233,0.33637441233370347,0.23102200725684074,-0.8890936594669725,0.4479302100480487,0.03959111829720753,-0.08546072181953085
-0.2375036021482488,0.3356359600122659,0.22064784428811507,-0.8945866336144911,0.4333721511129521,0.032116932855707124,-0.10426809781504211
-0.24077212048057767,0.33637452950042224,0.2120632551336954,-0.8974983867368689,0.42535195254569774,0.025866688664952953,-0.11359259081379622
-0.2423565183437436,0.3371516274599922,0.2030255987725659,-0.8981219906657569,0.4232394352601398,0.017151244180256812,-0.11811479647497546
-0.2435499721973753,0.3371387291691692,0.19637781690344813,-0.8980209971905604,0.42263958972127935,0.010628457632756692,-0.12174194714004322
-0.24417950990286874,0.3367442355492663,0.19370485008639532,-0.8977737799993997,0.4221619625656306,0.0085699061271386,-0.12533185555674484
-0.2448560971355236,0.33698467280153854,0.1922231212494173,-0.8981253639498458,0.4211274925755467,0.009770217646272127,-0.1262022522546044
-0.24673322501690634,0.3383978852569116,0.1891243848094454,-0.8983843090662135,0.4201519209333365,0.01635972242367276,-0.12692657736608767
-0.24927853742971157,0.3383687866315923,0.18649314138602094,-0.8976224476695027,0.41920389079994336,0.021432894407560618,-0.1344718201531993
-0.2505273117540492,0.33812952810355945,0.18491666848274396,-0.8971955431611524,0.4186672863738018,0.022881049695443013,-0.13868784451781097
