position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.23921439725380766,0.2999403011731553,0.23053964297123097,-0.9395698355422681,0.29142329774271464,0.056294569288804046,-0.17062211796957835
-0.236457932185776,0.30564034922937944,0.2224788013378355,-0.9498074087668573,0.27835615532732566,0.038014450580144174,-0.1376177262930428
-0.23549995552381772,0.3092015393019165,0.22082576791955366,-0.9524563920557307,0.2785130195975343,0.030803975869802894,-0.119617867467433
-0.24610270921888777,0.31898341497732124,0.21035460587489072,-0.9520748972424403,0.28410334522859604,0.024954249227353367,-0.11052585541952148
-0.25717365414880294,0.32407145120105674,0.2013107978943561,-0.9528776991704682,0.2816717631461821,0.027853558830258068,-0.10912968216853397
-0.2606227670599259,0.32461398101789235,0.19583149653903548,-0.9535191235747205,0.2792978118679291,0.0253392417535269,-0.11023582035999373
-0.2619233562659281,0.3246273211048961,0.1917605900935966,-0.9537254845384082,0.2781901638620093,0.02186990855472484,-0.11198053389859826
-0.2636296199600669,0.3252523432214159,0.1884932194970418,-0.9540394546318095,0.2769012542502602,0.02313348902837973,-0.11224640789729742
-0.2656773956879842,0.3264315935334404,0.18371529430512068,-0.9545365358750239,0.275147316090683,0.02618987541240656,-0.11166040727888125
-0.2656773956879842,0.3264315935334404,0.18371529430512068,-0.9545365358750239,0.27514731609068344,0.026189875412406468,-0.11166040727888123
-0.2656773956879842,0.3264315935334404,0.18371529430512068,-0.9545365358750239,0.27514731609068344,0.026189875412406468,-0.11166040727888123
-0.265677395687984,0.3264315935334404,0.18371529430512037,-0.9545365358750241,0.2751473160906832,0.026189875412406013,-0.11166040727888055
-0.2656773956879844,0.3264315935334403,0.18371529430512068,-0.9545365358750237,0.2751473160906836,0.026189875412406846,-0.11166040727888187
-0.2656773956879844,0.3264315935334403,0.18371529430512068,-0.954536535875024,0.2751473160906831,0.026189875412406922,-0.111660407278882
-0.2656773956879842,0.3264315935334404,0.18371529430512068,-0.9545365358750239,0.27514731609068344,0.026189875412406468,-0.11166040727888123
-0.2656773956879842,0.3264315935334404,0.18371529430512068,-0.9545365358750239,0.27514731609068344,0.026189875412406468,-0.11166040727888123
-0.2656773956879844,0.3264315935334405,0.18371529430512074,-0.9545365358750237,0.27514731609068344,0.02618987541240697,-0.11166040727888106
-0.2656773956879844,0.3264315935334403,0.18371529430512068,-0.954536535875024,0.2751473160906831,0.026189875412406922,-0.111660407278882
-0.2656773956879844,0.3264315935334403,0.18371529430512068,-0.9545365358750237,0.2751473160906836,0.026189875412406846,-0.11166040727888187
-0.2656773956879844,0.3264315935334402,0.18371529430512135,-0.9545365358750237,0.2751473160906835,0.026189875412407665,-0.1116604072788816
-0.2656773956879842,0.3264315935334404,0.18371529430512068,-0.9545365358750239,0.275147316090683,0.02618987541240656,-0.11166040727888125
-0.2656773956879844,0.3264315935334403,0.18371529430512068,-0.9545365358750237,0.2751473160906836,0.026189875412406846,-0.11166040727888187
