shoulder_pan_angle,shoulder_lift_angle,elbow_angle,wrist1_angle,wrist2_angle,wrist3_angle,end_eff_x,end_eff_y,end_eff_z,end_eff_roll,end_eff_pitch,end_eff_yaw,end_eff_w,end_eff_xq,end_eff_yq,end_eff_zq
-1.4134791533099573,-2.0323826275267542,-1.084713339805603,-1.0966133934310456,1.4548739194869995,1.5274765491485596,-18.077145620545867,233.38482330502063,1079.085241757198,-1.5707302966623375,0.029258221998782075,0.0007243208510658701,0.7070506681313687,-0.7070114751323143,0.010088265219187318,0.010599699575051011
-1.3235028425799769,-2.0594641170897425,-1.0207217931747437,-1.1849924486926575,1.5145231485366821,1.5280325412750244,-19.375854696003636,233.3749979649356,1079.067421850013,-1.570728833397823,0.029220853356456754,0.0033358191379178302,0.7070369573002152,-0.7070236989665832,0.009151874536010345,0.01150970476342465
-1.1804969946490687,-2.068545003930563,-0.9809910655021667,-1.3178462845138093,1.5979727506637573,1.529672384262085,-20.35841449754681,233.33021528179802,1079.0627600124753,-1.570684189251975,0.030715615967799877,0.007289545154891365,0.7070187603595254,-0.7070186353515872,0.008282930711502254,0.013435580526630452
-1.0549643675433558,-2.070338865319723,-0.979967474937439,-1.3852552783540268,1.6756455898284912,1.5415635108947754,-20.924780611537855,233.28220992406605,1079.0652236207004,-1.5706457537575147,0.0320498524954969,0.010837368838725363,0.7069974441227,-0.7070137841295241,0.007500746364769878,0.015161195823278168
-0.9235513846026819,-2.067826887170309,-1.0644038915634155,-1.40483212590728,1.7498345375061035,1.5670573711395264,-20.78974102014964,233.21894713052964,1079.0819622639256,-1.5705822723681349,0.03435295398252733,0.01442796449331899,0.7069721365089336,-0.7069960296342939,0.007046276700443194,0.017244195139210182
-0.8356636206256312,-2.0645557842650355,-1.1485527753829956,-1.4076217126897355,1.779316782951355,1.5871349573135376,-20.419207473029726,233.1745820829146,1079.0968645413857,-1.5705297347980278,0.03627695748094478,0.016478381273353476,0.7069550431678382,-0.7069779066877009,0.0070022252851679465,0.018648732828057252
-0.7677601019488733,-2.063510080377096,-1.2082496881484985,-1.4061800700477143,1.8146607875823975,1.617530345916748,-20.230302061263696,233.14205738592432,1079.1064230170273,-1.570491628370205,0.03784176892362974,0.018281928360399376,0.7069361015108458,-0.7069652722378518,0.006918360257282538,0.019839065543963478
-0.7208812872516077,-2.0676428280272425,-1.2467461824417114,-1.400994138126709,1.8419286012649536,1.647157073020935,-20.21310851327012,233.1212983086837,1079.1103433195085,-1.5704706592941349,0.03886769242741941,0.019576974911842175,0.7069200137189662,-0.7069587882641106,0.006823556948046575,0.02065925870630271
-0.690714184437887,-2.085264822045797,-1.259458065032959,-1.372643159036972,1.8521920442581177,1.6624481678009033,-20.575796427646182,233.1129411642646,1079.1040052068092,-1.5704876252582223,0.03855430184830589,0.02028204038127274,0.706909957469029,-0.7069681670114067,0.006463340356567644,0.020797790630318377
-0.6731990019427698,-2.108676096002096,-1.2620197534561157,-1.3414313209107895,1.8598675727844238,1.6675753593444824,-21.067227742079012,233.1111451571963,1079.0935816767062,-1.5705158660344125,0.03773558251042855,0.02072064506924841,0.7069039154800753,-0.7069820697453466,0.0060185139822676,0.020663611179315703
-0.6692770163165491,-2.1313969097533167,-1.2633061408996582,-1.3270503890565415,1.861973762512207,1.6669095754623413,-21.46428164127964,233.11403545482005,1079.0836789944499,-1.5705358790364854,0.03709918638933565,0.020825103505654474,0.7069023124133068,-0.7069913224689806,0.005756360164501483,0.020475716738083162
-0.6688473860370081,-2.1426478825011195,-1.2680766582489014,-1.3200069230845948,1.862178921699524,1.6662019491195679,-21.61766654952441,233.1156331372977,1079.0793170574793,-1.5705435278365356,0.036850922812157565,0.02083589664281323,0.7069020349793251,-0.706994764969253,0.0056646838544123805,0.020391826916420448
-0.668823544179098,-2.152159353295797,-1.2727324962615967,-1.3113846641829987,1.862217664718628,1.6659584045410156,-21.745017151478947,233.117107473791,1079.0755834327151,-1.5705511738804407,0.03661156269895424,0.020836707092017768,0.7069017594897301,-0.7069981420059314,0.005579685127815838,0.020307553874338555
-0.667922321950094,-2.16520418743276,-1.2780990600585938,-1.306993083362915,1.8613649606704712,1.6658793687820435,-21.91744381256632,233.11878097037012,1079.0705919338925,-1.5705581347911777,0.0363996394770957,0.020837299916200903,0.706901440808182,-0.7070011907166136,0.00550447209115686,0.02023289637212449
-0.6674278418170374,-2.1744123897948207,-1.2802015542984009,-1.3029144567302247,1.8608876466751099,1.6649765968322754,-22.054970980300208,233.12019742034758,1079.0667531327047,-1.5705645404842727,0.03618878464754354,0.020837363600890085,0.7069013050560355,-0.7070040308745642,0.0054298299264372634,0.020158427125200083
