position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
-0.04049155242461046,0.30946287019437785,0.4463755036945585,-0.8387121350822611,0.5117431275262043,0.16763353938592462,-0.08111672064625249
-0.12146679349588263,0.3015171750515324,0.40651186298891695,-0.8609953361637888,0.4531267455873725,0.1375052167155038,-0.18562192465768554
-0.1759234507537017,0.2943464373704282,0.3678052116923043,-0.878843613103214,0.4072672698113388,0.12199946696100959,-0.2165257599209303
-0.2104491363738109,0.2947474219259286,0.3075484720612918,-0.8911156043955981,0.37971509906678513,0.09722719689526076,-0.2286400999983585
-0.22435047083608306,0.29872640982767407,0.27354393027570956,-0.9031656570934977,0.3539418449762895,0.08048408623501586,-0.22921448052984264
-0.23595474887523996,0.30369702728381676,0.2506154642554672,-0.9204892750500727,0.34278525996706766,0.04662636594019785,-0.18172435738313156
-0.24380804684036186,0.3050934736572983,0.2400150158413636,-0.9266914719650646,0.342179783902083,0.025017750057844325,-0.15339499163267709
-0.2542589762684233,0.31180157052273255,0.2339471237991245,-0.9306814674552214,0.3397812345441316,0.017770614241997988,-0.13440581853671008
-0.2678603350170826,0.3169388297670593,0.22969073598996842,-0.9349077747581725,0.3338339394259103,0.015624484271189901,-0.11940782669221918
-0.2780471859404988,0.3194295223002934,0.22717579121539866,-0.9382367162796924,0.32876520159132994,0.01425919370487845,-0.10687367235291813
-0.28695768888214723,0.3223976529297101,0.22322659757168398,-0.9394441518028696,0.3275664984747293,0.012529505393026188,-0.0999394127208999
-0.295121468161802,0.3245437136429355,0.21938981909217256,-0.9414966974869913,0.32455292400203545,0.010220846426313832,-0.09024911324300082
-0.30257102948919556,0.3248575353072481,0.21370475128520805,-0.943913585922192,0.31991557429866074,0.004905644539429764,-0.0815910674297089
-0.30926586460669436,0.326682160340092,0.20797507076303998,-0.9454206152644373,0.3172321976166665,0.001136400879629602,-0.07444663606472567
-0.3155101956189475,0.32699908246601594,0.20300838173306396,-0.9451524339626001,0.31881054001150666,-0.0019297162385363891,-0.07101402922932434
-0.320463781841273,0.3257747041891131,0.19692883069072356,-0.9454129475496091,0.3185616229123965,-0.007823332523600846,-0.0682029800023846
-0.3225564288957894,0.32530663708732155,0.1919136778730649,-0.9460516035463591,0.3172372267207926,-0.013801087816803384,-0.06447042255899925
-0.3235676810977152,0.3254276232295382,0.18872107541231634,-0.946531559646576,0.3161339041738941,-0.017270930530197678,-0.061960279077912156
-0.32433826049285785,0.3259048668194507,0.18544209721758634,-0.9467254913078091,0.3156447583390363,-0.019751989838229303,-0.06073787565028239
-0.32509472422783425,0.3263266266449084,0.1829580008974416,-0.9466661931658329,0.315857705801389,-0.02096432642439204,-0.06014586785776993
-0.3254472709277857,0.3265597617196193,0.18053949815823023,-0.9464595417346484,0.31624244963630677,-0.022918979308124483,-0.060661101992469504
-0.3256241597104578,0.32661045382526727,0.1795160513318896,-0.9464353799586104,0.3162401822542691,-0.023836319140624073,-0.060696363813773864
